138;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
138;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4839;507870;757;1873;0.0;22;1.0;0.0;0.0;1.0;1
117;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
117;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1727;1595;0.0;100;0.0;0.0;0.0;1.0;1
107;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
140;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
131;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1675;6562;6;1;0.0;0;0.0;0.0;0.0;0.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4126;154656;84;6;0.0;91;1.0;1.0;0.0;1.0;1
114;31;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3749;10052;2327;3542;0.0;31;0.0;0.0;0.0;1.0;1
102;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
94;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
98;35;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
98;35;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
119;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3551;28651;63;105;0.0;17;0.0;1.0;0.0;1.0;1
83;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;39;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;39;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
78;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
123;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;49;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
140;56;1.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
79;24;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;47;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
87;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
134;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;46;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
88;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5094;101286;37449;34048;0.0;159;0.0;0.0;0.0;0.0;1
139;40;0.0;0.0;0.0;1;1.0;0.0;1.0;1.0;0.0;2779;4103;415;108;0.0;153;0.0;0.0;0.0;0.0;1
74;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
74;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
116;27;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;1.0;4443;18175;2460;967;1.0;120;0.0;0.0;0.0;1.0;1
83;21;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62168;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
133;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
133;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1727;1595;0.0;100;0.0;0.0;0.0;1.0;1
97;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
121;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;444084;4410;1718;0.0;33;0.0;0.0;0.0;1.0;1
144;50;1.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
97;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
92;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2287;105965;310;942;0.0;21;0.0;1.0;0.0;1.0;1
112;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4701;217410;1894;379;0.0;23;0.0;0.0;0.0;1.0;1
135;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4701;217410;1894;379;0.0;23;0.0;0.0;0.0;1.0;1
89;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
134;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
134;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5094;101286;37449;34048;0.0;159;0.0;0.0;0.0;0.0;1
124;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
74;21;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
132;31;0.0;0.0;0.0;3;1.0;0.0;1.0;0.0;0.0;4795;93127;12642;14393;0.0;11;0.0;0.0;0.0;1.0;1
90;26;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
90;26;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
144;50;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
107;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
107;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
123;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
123;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
116;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
131;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
140;44;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4405;239247;2592;15;0.0;61;0.0;1.0;0.0;1.0;1
126;34;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1922;299984;494;985;0.0;104;0.0;1.0;0.0;1.0;1
112;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3393;1538;660;0;0.0;2;0.0;0.0;1.0;1.0;1
112;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
69;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
100;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2649;14919;47;0;0.0;129;0.0;1.0;0.0;1.0;1
76;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;46;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
124;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2770;8867;317;196;0.0;0;0.0;1.0;0.0;1.0;1
123;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2132;20541;350;1216;0.0;158;1.0;1.0;0.0;1.0;1
107;39;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
139;48;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
110;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
110;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
85;24;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303951;12004474;110318;1.0;64;0.0;0.0;0.0;1.0;1
85;24;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4878;184797;2861;2380;0.0;63;0.0;0.0;0.0;1.0;1
100;25;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2970;506189;580;1;0.0;18;0.0;1.0;0.0;1.0;1
90;23;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
66;19;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
134;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;5667;303951;12004474;110318;1.0;64;0.0;0.0;0.0;1.0;1
134;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4878;184797;2861;2380;0.0;63;0.0;0.0;0.0;1.0;1
84;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303951;12004474;110318;1.0;64;0.0;0.0;0.0;1.0;1
86;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
93;21;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
121;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
135;38;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4114;1405467;296;53;0.0;18;0.0;1.0;0.0;1.0;1
96;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
133;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;444084;4410;1718;0.0;33;0.0;0.0;0.0;1.0;1
123;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303951;12004474;110318;1.0;64;0.0;0.0;0.0;1.0;1
123;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4878;184797;2861;2380;0.0;63;0.0;0.0;0.0;1.0;1
94;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
94;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2455;10058;85;439;0.0;0;0.0;1.0;0.0;1.0;1
99;27;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3599;22697;1594;1124;0.0;42;0.0;0.0;0.0;1.0;1
140;40;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4377;36522;1368;261;0.0;159;0.0;0.0;0.0;1.0;1
89;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
80;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
91;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
142;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3408;7402;105016;524;1.0;50;0.0;0.0;0.0;1.0;1
142;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4841;42162;24498;4016;0.0;101;0.0;0.0;0.0;1.0;1
140;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4379;405388;729;687;0.0;92;0.0;1.0;0.0;1.0;1
108;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
111;29;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
122;31;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;5453;386823;823382;769;1.0;168;1.0;0.0;0.0;1.0;1
89;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4657;12256;201;865;0.0;108;0.0;0.0;0.0;1.0;1
108;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
108;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
63;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
63;17;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
117;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
117;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
134;41;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2616;16625;2924;3917;0.0;131;0.0;0.0;0.0;1.0;1
124;45;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303951;12004475;110318;1.0;64;0.0;0.0;0.0;1.0;1
124;45;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
139;36;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;1932;22165;38;131;0.0;45;0.0;1.0;0.0;1.0;1
94;26;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4352;62168;667;1757;0.0;153;0.0;1.0;0.0;1.0;1
98;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
98;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
88;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5094;101286;37449;34048;0.0;159;0.0;0.0;0.0;0.0;1
94;28;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2084;3331;0;163;0.0;0;0.0;1.0;0.0;1.0;1
120;31;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
119;31;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832729;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
101;30;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4547;64687;4163;5018;0.0;145;0.0;0.0;0.0;1.0;1
140;52;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
94;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
137;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1791;3355;10;32;0.0;115;0.0;1.0;0.0;1.0;1
100;33;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
116;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
117;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3719;164049;36996;5127;0.0;27;0.0;0.0;0.0;1.0;1
140;45;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
94;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4559;68323;8429;554;0.0;90;0.0;0.0;0.0;0.0;1
86;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
86;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
105;31;1.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4975;108384;942068;5391;1.0;108;0.0;0.0;0.0;0.0;1
139;43;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;2909;204214;1349;1456;0.0;70;0.0;0.0;0.0;1.0;1
123;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
105;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5667;303951;12004480;110318;1.0;64;0.0;0.0;0.0;1.0;1
129;37;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3496;444086;4410;1718;0.0;33;0.0;0.0;0.0;1.0;1
133;43;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3582;90969;2654;3825;0.0;127;1.0;1.0;0.0;1.0;1
132;43;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
89;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
89;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1758;63843;64;57;0.0;0;0.0;0.0;0.0;0.0;1
130;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
130;37;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4837;90029;527;329;0.0;17;0.0;0.0;0.0;1.0;1
105;26;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2180;2623;3;10;0.0;84;0.0;0.0;0.0;0.0;1
123;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4795;93127;12642;14393;0.0;11;0.0;0.0;0.0;1.0;1
112;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;4114;1405467;296;53;0.0;18;0.0;1.0;0.0;1.0;1
126;35;0.0;0.0;0.0;2;1.0;0.0;1.0;0.0;0.0;4659;733806;94333;52923;0.0;114;0.0;0.0;0.0;1.0;1
96;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
124;35;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;3837;482568;4759;2024;0.0;101;0.0;1.0;0.0;1.0;1
129;35;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;4301;60544;282;164;0.0;68;0.0;0.0;0.0;0.0;1
98;23;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
113;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
113;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
97;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
97;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
112;33;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
117;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4982;590040;1520;1645;0.0;86;1.0;0.0;0.0;1.0;1
117;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
101;31;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
140;41;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;1606;2918;48;314;0.0;70;0.0;1.0;0.0;1.0;1
87;27;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
124;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
124;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
135;41;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
136;41;0.0;0.0;0.0;1;1.0;0.0;0.0;1.0;0.0;3065;88915;7249;1748;0.0;152;0.0;0.0;0.0;1.0;1
108;31;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
108;31;1.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3078;171293;542;996;0.0;19;0.0;0.0;0.0;1.0;1
140;46;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
140;46;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
138;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;4105;207393;1727;1595;0.0;100;0.0;0.0;0.0;1.0;1
138;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
102;31;0.0;1.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
120;33;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;2456;101633;3876;1099;0.0;87;0.0;1.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
105;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
93;28;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;1.0;3421;4880;355;0;0.0;160;0.0;0.0;0.0;1.0;1
89;23;0.0;1.0;0.0;0;0.0;0.0;1.0;0.0;0.0;4967;22137;548;370;0.0;134;0.0;0.0;0.0;1.0;1
136;41;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;1779;7139;2;25;0.0;0;0.0;1.0;0.0;1.0;1
114;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
114;35;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
101;32;0.0;0.0;0.0;1;1.0;0.0;1.0;0.0;0.0;2168;3462;4;29;0.0;21;0.0;1.0;0.0;1.0;1
95;29;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3771;121949;465;1181;0.0;70;0.0;0.0;0.0;1.0;1
140;43;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;3183;27131;1689;638;0.0;149;0.0;1.0;0.0;1.0;1
140;39;0.0;0.0;0.0;2;1.0;0.0;0.0;0.0;0.0;3711;91116;1575;29;0.0;70;0.0;0.0;0.0;0.0;1
90;25;0.0;0.0;0.0;1;1.0;0.0;0.0;0.0;0.0;5431;832731;2187;2548;0.0;0;0.0;0.0;0.0;1.0;1
